"Panel of prisoners by state and sex, 1880-2010",,,,,,,,,Repository:
,,,,,,,,,http://acrosswalls.org/datasets/
,,,,,,,,,Version: 1.0
year,aglev,region,geography,class,sexratio,males,females,,source and notes
1970,s,south,Maryland,census-total,36.64979,8686,237,,
1970,s,northeast,Massachusetts,census-fed,99999,153,0,,
1970,s,northeast,Massachusetts,census-local,36.375,2037,56,,
1970,s,northeast,Massachusetts,census-state,19.98701,3078,154,,
1970,s,northeast,Massachusetts,census-total,25.08571,5268,210,,
1970,s,midwest,Michigan,census-fed,84.5,507,6,,
1970,s,midwest,Michigan,census-local,10.9375,4200,384,,
1970,s,midwest,Michigan,census-state,44.61988,7630,171,,
1970,s,midwest,Michigan,census-total,21.99109,12337,561,,
1970,s,midwest,Minnesota,census-fed,99999,361,0,,
1970,s,midwest,Minnesota,census-local,11.75904,976,83,,
1970,s,midwest,Minnesota,census-state,19.54545,1720,88,,
1970,s,midwest,Minnesota,census-total,17.87719,3057,171,,
1970,s,south,Mississippi,census-fed,,0,0,,
1970,s,south,Mississippi,census-local,8.264706,843,102,,
1970,s,south,Mississippi,census-state,46.91429,1642,35,,
1970,s,south,Mississippi,census-total,18.13869,2485,137,,
1970,s,midwest,Missouri,census-fed,99999,787,0,,
1970,s,midwest,Missouri,census-local,10.61181,2515,237,,
1970,s,midwest,Missouri,census-state,46.27143,3239,70,,
1970,s,midwest,Missouri,census-total,21.30619,6541,307,,
1970,s,west,Montana,census-fed,,0,0,,
1970,s,west,Montana,census-local,8.096774,251,31,,
1970,s,west,Montana,census-state,99999,330,0,,
1970,s,west,Montana,census-total,18.74194,581,31,,
1970,s,midwest,Nebraska,census-fed,99999,36,0,,
1970,s,midwest,Nebraska,census-local,22.24138,645,29,,
1970,s,midwest,Nebraska,census-state,17.62745,899,51,,
1970,s,midwest,Nebraska,census-total,19.75,1580,80,,
1970,s,west,Nevada,census-fed,,0,0,,
1970,s,west,Nevada,census-local,11.31818,498,44,,
1970,s,west,Nevada,census-state,29.68182,653,22,,
1970,s,west,Nevada,census-total,17.43939,1151,66,,
1970,s,northeast,New Hampshire,census-fed,99999,246,0,,
1970,s,northeast,New Hampshire,census-local,13.46667,202,15,,
1970,s,northeast,New Hampshire,census-state,,0,0,,
1970,s,northeast,New Hampshire,census-total,29.86667,448,15,,
1970,s,northeast,New Jersey,census-fed,,0,0,,
1970,s,northeast,New Jersey,census-local,15.57868,3069,197,,
1970,s,northeast,New Jersey,census-state,21.424,5356,250,,
1970,s,northeast,New Jersey,census-total,18.84788,8425,447,,
1970,s,west,New Mexico,census-fed,,0,0,,
1970,s,west,New Mexico,census-local,14.33333,559,39,,
1970,s,west,New Mexico,census-state,99999,924,0,,
1970,s,west,New Mexico,census-total,38.02564,1483,39,,
1970,s,northeast,New York,census-fed,99999,366,0,,
1970,s,northeast,New York,census-local,35.64233,9766,274,,
1970,s,northeast,New York,census-state,19.56299,12579,643,,
1970,s,northeast,New York,census-total,24.76663,22711,917,,
1970,s,south,North Carolina,census-fed,,0,0,,
1970,s,south,North Carolina,census-local,25.85714,3258,126,,
1970,s,south,North Carolina,census-state,22.55205,7149,317,,
1970,s,south,North Carolina,census-total,23.4921,10407,443,,
1970,s,midwest,North Dakota,census-fed,,0,0,,
1970,s,midwest,North Dakota,census-local,5.4,54,10,,
1970,s,midwest,North Dakota,census-state,99999,191,0,,
1970,s,midwest,North Dakota,census-total,24.5,245,10,,
1970,s,midwest,Ohio,census-fed,99999,151,0,,
1970,s,midwest,Ohio,census-local,16.17712,4384,271,,
1970,s,midwest,Ohio,census-state,31.93056,9196,288,,
1970,s,midwest,Ohio,census-total,24.56351,13731,559,,
1970,s,south,Oklahoma,census-fed,99999,1000,0,,
1970,s,south,Oklahoma,census-local,13.49219,1727,128,,
1970,s,south,Oklahoma,census-state,25.5,3060,120,,
1970,s,south,Oklahoma,census-total,23.33468,5787,248,,
1970,s,west,Oregon,census-fed,,0,0,,
1970,s,west,Oregon,census-local,18.58621,1078,58,,
1970,s,west,Oregon,census-state,99999,1500,0,,
1970,s,west,Oregon,census-total,44.44828,2578,58,,
1970,s,northeast,Pennsylvania,census-fed,99999,2806,0,,
1970,s,northeast,Pennsylvania,census-local,25.42081,5618,221,,
1970,s,northeast,Pennsylvania,census-state,26.68707,3923,147,,
1970,s,northeast,Pennsylvania,census-total,33.55163,12347,368,,
1970,s,northeast,Rhode Island,census-fed,,0,0,,
1970,s,northeast,Rhode Island,census-local,99999,38,0,,
1970,s,northeast,Rhode Island,census-state,99999,482,0,,
1970,s,northeast,Rhode Island,census-total,99999,520,0,,
1970,s,south,South Carolina,census-fed,99999,50,0,,
1970,s,south,South Carolina,census-local,72.15151,2381,33,,
1970,s,south,South Carolina,census-state,23.06422,2514,109,,
1970,s,south,South Carolina,census-total,34.82394,4945,142,,
1970,s,midwest,South Dakota,census-fed,99999,17,0,,
1970,s,midwest,South Dakota,census-local,8.444445,76,9,,
1970,s,midwest,South Dakota,census-state,99999,367,0,,
1970,s,midwest,South Dakota,census-total,51.11111,460,9,,
1970,s,south,Tennessee,census-fed,,0,0,,
1970,s,south,Tennessee,census-local,10.58703,3102,293,,
1970,s,south,Tennessee,census-state,42.69737,3245,76,,
1970,s,south,Tennessee,census-total,17.20054,6347,369,,
1970,s,south,Texas,census-fed,99999,1190,0,,
1970,s,south,Texas,census-local,14.76199,8001,542,,
1970,s,south,Texas,census-state,25.06154,11403,455,,
1970,s,south,Texas,census-total,20.65597,20594,997,,
1970,s,west,Utah,census-fed,,0,0,,
1970,s,west,Utah,census-local,15.6,312,20,,
1970,s,west,Utah,census-state,99999,543,0,,
1970,s,west,Utah,census-total,42.75,855,20,,
1970,s,northeast,Vermont,census-fed,,0,0,,
1970,s,northeast,Vermont,census-local,19.6,98,5,,
1970,s,northeast,Vermont,census-state,99999,299,0,,
1970,s,northeast,Vermont,census-total,79.4,397,5,,
1970,s,south,Virginia,census-fed,99999,540,0,,
1970,s,south,Virginia,census-local,23.015,4603,200,,
1970,s,south,Virginia,census-state,25.94144,5759,222,,
1970,s,south,Virginia,census-total,25.83412,10902,422,,
1970,s,west,Washington,census-fed,,0,0,,
1970,s,west,Washington,census-local,9.834355,1603,163,,
1970,s,west,Washington,census-state,99999,4128,0,,
1970,s,west,Washington,census-total,35.15951,5731,163,,
1970,s,south,West Virginia,census-fed,0,0,584,,
1970,s,south,West Virginia,census-local,11.61818,639,55,,
1970,s,south,West Virginia,census-state,8.932039,920,103,,
1970,s,south,West Virginia,census-total,2.101078,1559,742,,
1970,s,midwest,Wisconsin,census-fed,99999,352,0,,
1970,s,midwest,Wisconsin,census-local,34.97297,1294,37,,
1970,s,midwest,Wisconsin,census-state,18.63158,2832,152,,
1970,s,midwest,Wisconsin,census-total,23.69312,4478,189,,
1970,s,west,Wyoming,census-fed,,0,0,,
1970,s,west,Wyoming,census-local,18,108,6,,
1970,s,west,Wyoming,census-state,99999,201,0,,
1970,s,west,Wyoming,census-total,51.5,309,6,,
1970,t,,U.S. Total,census-fed,22.35991,20191,903,,
1970,t,,U.S. Total,census-local,16.20914,121682,7507,,
1970,t,,U.S. Total,census-state,29.59157,171927,5810,,
1970,t,,U.S. Total,census-total,22.06751,313800,14220,,
1940,s,south,Alabama,census-fedstate,11.86506,6419,541,,
1940,s,south,Alabama,census-local,8.774074,2369,270,,
1940,s,south,Alabama,census-total,10.83601,8788,811,,
1940,s,west,Arizona,census-fedstate,84.63636,931,11,,
1940,s,west,Arizona,census-local,4.120968,511,124,,
1940,s,west,Arizona,census-total,10.68148,1442,135,,
1940,s,south,Arkansas,census-fedstate,47.42857,1992,42,,
1940,s,south,Arkansas,census-local,5.541985,726,131,,
1940,s,south,Arkansas,census-total,15.71098,2718,173,,
1940,s,west,California,census-fedstate,13.35867,11248,842,,
1940,s,west,California,census-local,15.26667,10534,690,,
1940,s,west,California,census-total,14.21802,21782,1532,,
1940,s,west,Colorado,census-fedstate,11.18072,1856,166,,
1940,s,west,Colorado,census-local,3.023923,632,209,,
1940,s,west,Colorado,census-total,6.634666,2488,375,,
1940,s,northeast,Connecticut,census-fedstate,3.269663,1164,356,,
1940,s,northeast,Connecticut,census-local,2.243386,848,378,,
1940,s,northeast,Connecticut,census-total,2.741144,2012,734,,
1940,s,south,Delaware,census-fedstate,3.47651,518,149,,
1940,s,south,Delaware,census-local,51.33333,154,3,,
1940,s,south,Delaware,census-total,4.421052,672,152,,
1940,s,south,District of Columbia,census-fedstate,5,555,111,,
1940,s,south,District of Columbia,census-local,6.104477,409,67,,
1940,s,south,District of Columbia,census-total,5.41573,964,178,,
1940,s,south,Florida,census-fedstate,16.71888,4163,249,,
1940,s,south,Florida,census-local,10.03716,2971,296,,
1940,s,south,Florida,census-total,13.08991,7134,545,,
1940,s,south,Georgia,census-fedstate,13.562,6781,500,,
1940,s,south,Georgia,census-local,13.71533,5637,411,,
1940,s,south,Georgia,census-total,13.63117,12418,911,,
1940,s,west,Idaho,census-fedstate,19.29412,656,34,,
1940,s,west,Idaho,census-local,23.2,232,10,,
1940,s,west,Idaho,census-total,20.18182,888,44,,
1940,s,midwest,Illinois,census-fedstate,21.32206,13241,621,,
1940,s,midwest,Illinois,census-local,13.2618,3090,233,,
1940,s,midwest,Illinois,census-total,19.12295,16331,854,,
1940,s,midwest,Indiana,census-fedstate,12.46925,5474,439,,
1940,s,midwest,Indiana,census-local,11.50943,1220,106,,
1940,s,midwest,Indiana,census-total,12.28257,6694,545,,
1940,s,midwest,Iowa,census-fedstate,12.25651,3297,269,,
1940,s,midwest,Iowa,census-local,6.762238,967,143,,
1940,s,midwest,Iowa,census-total,10.34951,4264,412,,
1940,s,midwest,Kansas,census-fedstate,56.09167,6731,120,,
1940,s,midwest,Kansas,census-local,12.77551,626,49,,
1940,s,midwest,Kansas,census-total,43.53254,7357,169,,
1940,s,south,Kentucky,census-fedstate,26.40639,5783,219,,
1940,s,south,Kentucky,census-local,11.26804,2186,194,,
1940,s,south,Kentucky,census-total,19.2954,7969,413,,
1940,s,south,Louisiana,census-fedstate,16.48696,3792,230,,
1940,s,south,Louisiana,census-local,9.219858,1300,141,,
1940,s,south,Louisiana,census-total,13.72507,5092,371,,
1940,s,northeast,Maine,census-fedstate,6.529412,777,119,,
1940,s,northeast,Maine,census-local,3.619048,456,126,,
1940,s,northeast,Maine,census-total,5.032653,1233,245,,
1940,s,south,Maryland,census-fedstate,18.83333,3503,186,,
1940,s,south,Maryland,census-local,8.58721,1477,172,,
1940,s,south,Maryland,census-total,13.91061,4980,358,,
1940,s,northeast,Massachusetts,census-fedstate,3.714198,6043,1627,,
1940,s,northeast,Massachusetts,census-local,16.27966,1921,118,,
1940,s,northeast,Massachusetts,census-total,4.563897,7964,1745,,
1940,s,midwest,Michigan,census-fedstate,36.69295,8843,241,,
1940,s,midwest,Michigan,census-local,4.795062,1942,405,,
1940,s,midwest,Michigan,census-total,16.69505,10785,646,,
1940,s,midwest,Minnesota,census-fedstate,9.577778,3448,360,,
1940,s,midwest,Minnesota,census-local,9.022223,812,90,,
1940,s,midwest,Minnesota,census-total,9.466666,4260,450,,
1940,s,south,Mississippi,census-fedstate,11.9589,2619,219,,
1940,s,south,Mississippi,census-local,11.24,1405,125,,
1940,s,south,Mississippi,census-total,11.69767,4024,344,,
1940,s,midwest,Missouri,census-fedstate,12.215,4886,400,,
1940,s,midwest,Missouri,census-local,5.228739,1783,341,,
1940,s,midwest,Missouri,census-total,9,6669,741,,
1940,s,west,Montana,census-fedstate,88,704,8,,
1940,s,west,Montana,census-local,21.09091,232,11,,
1940,s,west,Montana,census-total,49.26316,936,19,,
1940,s,midwest,Nebraska,census-fedstate,5.339286,1196,224,,
1940,s,midwest,Nebraska,census-local,1.848168,353,191,,
1940,s,midwest,Nebraska,census-total,3.73253,1549,415,,
1940,s,west,Nevada,census-fedstate,78,312,4,,
1940,s,west,Nevada,census-local,14.66667,88,6,,
1940,s,west,Nevada,census-total,40,400,10,,
1940,s,northeast,New Hampshire,census-fedstate,14.38461,374,26,,
1940,s,northeast,New Hampshire,census-local,12.19231,317,26,,
1940,s,northeast,New Hampshire,census-total,13.28846,691,52,,
1940,s,northeast,New Jersey,census-fedstate,6.375227,3500,549,,
1940,s,northeast,New Jersey,census-local,13.69101,2437,178,,
1940,s,northeast,New Jersey,census-total,8.166437,5937,727,,
1940,s,west,New Mexico,census-fedstate,127.5,765,6,,
1940,s,west,New Mexico,census-local,15.4,231,15,,
1940,s,west,New Mexico,census-total,47.42857,996,21,,
1940,s,northeast,New York,census-fedstate,14.11424,17544,1243,,
1940,s,northeast,New York,census-local,11.95461,8691,727,,
1940,s,northeast,New York,census-total,13.31726,26235,1970,,
1940,s,south,North Carolina,census-fedstate,19.59111,8816,450,,
1940,s,south,North Carolina,census-local,7.489796,3303,441,,
1940,s,south,North Carolina,census-total,13.60157,12119,891,,
1940,s,midwest,North Dakota,census-fedstate,5.647059,480,85,,
1940,s,midwest,North Dakota,census-local,29.66667,89,3,,
1940,s,midwest,North Dakota,census-total,6.465909,569,88,,
1940,s,midwest,Ohio,census-fedstate,14.66625,11865,809,,
1940,s,midwest,Ohio,census-local,7.365471,3285,446,,
1940,s,midwest,Ohio,census-total,12.07171,15150,1255,,
1940,s,south,Oklahoma,census-fedstate,19.07591,5780,303,,
1940,s,south,Oklahoma,census-local,12.84,1284,100,,
1940,s,south,Oklahoma,census-total,17.52854,7064,403,,
1940,s,west,Oregon,census-fedstate,15.02667,1127,75,,
1940,s,west,Oregon,census-local,18.27586,530,29,,
1940,s,west,Oregon,census-total,15.93269,1657,104,,
1940,s,northeast,Pennsylvania,census-fedstate,11.34483,9212,812,,
1940,s,northeast,Pennsylvania,census-local,15.76152,7865,499,,
1940,s,northeast,Pennsylvania,census-total,13.02593,17077,1311,,
1940,s,northeast,Rhode Island,census-fedstate,9.978724,469,47,,
1940,s,northeast,Rhode Island,census-local,99999,202,0,,
1940,s,northeast,Rhode Island,census-total,14.2766,671,47,,
1940,s,south,South Carolina,census-fedstate,12.68485,2093,165,,
1940,s,south,South Carolina,census-local,13.77922,2122,154,,
1940,s,south,South Carolina,census-total,13.21317,4215,319,,
1940,s,midwest,South Dakota,census-fedstate,31.46667,472,15,,
1940,s,midwest,South Dakota,census-local,16.125,129,8,,
1940,s,midwest,South Dakota,census-total,26.13043,601,23,,
1940,s,south,Tennessee,census-fedstate,6.848993,4082,596,,
1940,s,south,Tennessee,census-local,8.047404,3565,443,,
1940,s,south,Tennessee,census-total,7.359962,7647,1039,,
1940,s,south,Texas,census-fedstate,21.74046,8544,393,,
1940,s,south,Texas,census-local,8.402626,3840,457,,
1940,s,south,Texas,census-total,14.56941,12384,850,,
1940,s,west,Utah,census-fedstate,15.85294,539,34,,
1940,s,west,Utah,census-local,35.66667,214,6,,
1940,s,west,Utah,census-total,18.825,753,40,,
1940,s,northeast,Vermont,census-fedstate,4.583333,440,96,,
1940,s,northeast,Vermont,census-local,71.5,143,2,,
1940,s,northeast,Vermont,census-total,5.948979,583,98,,
1940,s,south,Virginia,census-fedstate,13.40694,8500,634,,
1940,s,south,Virginia,census-local,11.57407,3125,270,,
1940,s,south,Virginia,census-total,12.85951,11625,904,,
1940,s,west,Washington,census-fedstate,34.97087,3602,103,,
1940,s,west,Washington,census-local,5,875,175,,
1940,s,west,Washington,census-total,16.10432,4477,278,,
1940,s,south,West Virginia,census-fedstate,4.495316,3839,854,,
1940,s,south,West Virginia,census-local,9.921349,1766,178,,
1940,s,south,West Virginia,census-total,5.431201,5605,1032,,
1940,s,midwest,Wisconsin,census-fedstate,14.39474,2735,190,,
1940,s,midwest,Wisconsin,census-local,115.2222,1037,9,,
1940,s,midwest,Wisconsin,census-total,18.95477,3772,199,,
1940,s,west,Wyoming,census-fedstate,7.918367,388,49,,
1940,s,west,Wyoming,census-local,36.33333,109,3,,
1940,s,west,Wyoming,census-total,9.557693,497,52,,
1940,t,,U.S. Total,census-fedstate,12.77403,202098,15821,,
1940,t,,U.S. Total,census-local,9.777391,90040,9209,,
1940,t,,U.S. Total,census-total,11.67151,292138,25030,,
1910,f,,Federal,census-total,99999,1904,0,,
1910,s,south,Alabama,census-total,19.03804,3503,184,,
1910,s,west,Arizona,census-total,106.5,639,6,,
1910,s,south,Arkansas,census-total,23.66038,1254,53,,
1910,s,west,California,census-total,47.88235,4070,85,,
1910,s,west,Colorado,census-total,17.63636,1164,66,,
1910,s,northeast,Connecticut,census-total,16.45977,1432,87,,
1910,s,south,Delaware,census-total,19.71428,276,14,,
1910,s,south,District of Columbia,census-total,6.792079,686,101,,
1910,s,south,Florida,census-total,22.24051,1757,79,,
1910,s,south,Georgia,census-total,21.29464,4770,224,,
1910,s,west,Idaho,census-total,286,286,1,,
1910,s,midwest,Illinois,census-total,18.58237,4850,261,,
1910,s,midwest,Indiana,census-total,20.10294,2734,136,,
1910,s,midwest,Iowa,census-total,25.54902,1303,51,,
1910,s,midwest,Kansas,census-total,33.15556,1492,45,,
1910,s,south,Kentucky,census-total,28.03192,2635,94,,
1910,s,south,Louisiana,census-total,20.23894,2287,113,,
1910,s,northeast,Maine,census-total,26.03704,703,27,,
1910,s,south,Maryland,census-total,10.41489,1958,188,,
1910,s,northeast,Massachusetts,census-total,8.187672,5977,730,,
1910,s,midwest,Michigan,census-total,46.07273,2534,55,,
1910,s,midwest,Minnesota,census-total,35.65909,1569,44,,
1910,s,south,Mississippi,census-total,24.65169,2194,89,,
1910,s,midwest,Missouri,census-total,18.57222,3343,180,,
1910,s,west,Montana,census-total,119.375,955,8,,
1910,s,midwest,Nebraska,census-total,37.58823,639,17,,
1910,s,west,Nevada,census-total,71.25,285,4,,
1910,s,northeast,New Hampshire,census-total,12.72973,471,37,,
1910,s,northeast,New Jersey,census-total,15.39891,2818,183,,
1910,s,west,New Mexico,census-total,39.8,398,10,,
1910,s,northeast,New York,census-total,8.095342,11123,1374,,
1910,s,south,North Carolina,census-total,14.95506,1331,89,,
1910,s,midwest,North Dakota,census-total,60.16667,361,6,,
1910,s,midwest,Ohio,census-total,23.27273,3840,165,,
1910,s,south,Oklahoma,census-total,42.89474,1630,38,,
1910,s,west,Oregon,census-total,76.875,615,8,,
1910,s,northeast,Pennsylvania,census-total,15.78645,7688,487,,
1910,s,northeast,Rhode Island,census-total,8.1125,649,80,,
1910,s,south,South Carolina,census-total,20.67949,1613,78,,
1910,s,midwest,South Dakota,census-total,54.8,274,5,,
1910,s,south,Tennessee,census-total,21.01667,2522,120,,
1910,s,south,Texas,census-total,41.27,4127,100,,
1910,s,west,Utah,census-total,97.5,390,4,,
1910,s,northeast,Vermont,census-total,13.62963,368,27,,
1910,s,south,Virginia,census-total,12.90129,3006,233,,
1910,s,west,Washington,census-total,47.58823,1618,34,,
1910,s,south,West Virginia,census-total,24.43103,1417,58,,
1910,s,midwest,Wisconsin,census-total,28.38597,1618,57,,
1910,s,west,Wyoming,census-total,286,286,1,,
1910,t,,U.S. Total,census-total,17.17112,105362,6136,,
1880,s,south,Alabama,census-total,16.25926,1317,81,,
1880,s,west,Arizona,census-total,66,66,1,,
1880,s,south,Arkansas,census-total,30.95833,743,24,,
1880,s,west,California,census-total,39.84615,2590,65,,
1880,s,west,Colorado,census-total,125.6667,377,3,,
1880,s,northeast,Connecticut,census-total,11,671,61,,
1880,s,west,Dakota,census-total,59,59,1,,
1880,s,south,Delaware,census-total,4.857143,68,14,,
1880,s,south,District of Columbia,census-total,4.291667,309,72,,
1880,s,south,Florida,census-total,16.1875,259,16,,
1880,s,south,Georgia,census-total,16.00926,1729,108,,
1880,s,west,Idaho,census-total,99999,32,0,,
1880,s,midwest,Illinois,census-total,15.51485,3134,202,,
1880,s,midwest,Indiana,census-total,16.39362,1541,94,,
1880,s,midwest,Iowa,census-total,62,806,13,,
1880,s,midwest,Kansas,census-total,80.0625,1281,16,,
1880,s,south,Kentucky,census-total,15.35632,1336,87,,
1880,s,south,Louisiana,census-total,6.692857,937,140,,
1880,s,northeast,Maine,census-total,21.66667,390,18,,
1880,s,south,Maryland,census-total,6.294798,1089,173,,
1880,s,northeast,Massachusetts,census-total,4.133333,2914,705,,
1880,s,midwest,Michigan,census-total,16.0177,1810,113,,
1880,s,midwest,Minnesota,census-total,34.66667,416,12,,
1880,s,south,Mississippi,census-total,19.76563,1265,64,,
1880,s,midwest,Missouri,census-total,14.22222,1920,135,,
1880,s,west,Montana,census-total,37.5,75,2,,
1880,s,midwest,Nebraska,census-total,40.88889,368,9,,
1880,s,west,Nevada,census-total,98.5,197,2,,
1880,s,northeast,New Hampshire,census-total,8.75,245,28,,
1880,s,northeast,New Jersey,census-total,9.519737,1447,152,,
1880,s,west,New Mexico,census-total,40,40,1,,
1880,s,northeast,New York,census-total,6.172638,7580,1228,,
1880,s,south,North Carolina,census-total,16.0421,1524,95,,
1880,s,midwest,Ohio,census-total,8.801527,2306,262,,
1880,s,west,Oregon,census-total,99999,233,0,,
1880,s,northeast,Pennsylvania,census-total,9.074226,4401,485,,
1880,s,northeast,Rhode Island,census-total,3.923077,255,65,,
1880,s,south,South Carolina,census-total,15.05,602,40,,
1880,s,south,Tennessee,census-total,14.20714,1989,140,,
1880,s,south,Texas,census-total,39.8718,3110,78,,
1880,s,west,Utah,census-total,99999,60,0,,
1880,s,northeast,Vermont,census-total,22.72727,250,11,,
1880,s,south,Virginia,census-total,7.09375,1362,192,,
1880,s,west,Washington,census-total,26,78,3,,
1880,s,south,West Virginia,census-total,13.59259,367,27,,
1880,s,midwest,Wisconsin,census-total,20.35714,570,28,,
1880,s,west,Wyoming,census-total,36,72,2,,
